index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
22,( && ( <= ( + ( min ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ( / ( - v2 29 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 21 ) 2 ) ( min ( / ( - v2 29 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 101) (+ v1 -163)) 64) (/ (+ v2 -27) 2)) (/ (min (/ (+ (min v0 101) (+ v1 -163)) 32) (+ v2 -8)) 2)) (<= (min (/ (+ v2 -29) 2) (+ (/ (+ (/ (+ (min v0 101) (+ v1 -163)) 32) -21) 2) (* -4 (/ (+ (/ (+ (min v0 101) (+ v1 -163)) 32) (+ 1 (* v2 -1))) 8)))) (+ (""%"" (+ (/ (+ (min v0 101) (+ v1 -227)) 64) (* -1 (/ (+ v2 1) 2))) 16) (/ (+ v2 1) 2))))",-1,12,120718,38,3.021714504,Time Limit : 1.505742591,
23,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,(&& (<= (min (+ (/ (+ v2 -13) 2) -5) (+ (* 8 (/ (+ (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 8)) (+ (/ (+ (min v0 11) (+ v1 -17)) 4) -5))) (+ -1 (+ (* 2 (/ (+ (min v0 11) (+ v1 -17)) 8)) (* 2 (min (* 8 (/ (- (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) 8)) (- (/ (- v2 23) 4) (/ (+ (min v0 11) (+ v1 -25)) 8))))))) (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2))),-1,13,104841,222,3.0287990720000004,Time Limit : 1.516221372,
24,( && ( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ) ( <= ( / ( + v4 1 ) 4 ) ( + ( * ( / ( - ( / ( + v4 5 ) 4 ) v5 ) 2 ) 2 ) v5 ) ) ),1/0,false,"(&& (&& (<= (min (/ (+ (/ (+ v2 -13) 2) -5) 2) (+ (/ (+ (/ (+ (min v0 11) (+ v1 -17)) 4) -5) 2) (* (/ (+ (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (/ (+ (min v0 11) (+ v1 -17)) -4)) -8) -4))) (min (/ (+ v2 -23) 4) (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (* 8 (/ (+ (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) -8)) 8))))) (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2))) (<= (+ (/ (+ 1 v4) 4) (+ (/ (+ 5 v4) -4) (+ (* v5 -1) (* 1 v5)))) (""%"" (+ (* v5 -1) (/ (+ 5 v4) -4)) 2)))",-1,16,106666,528,3.009989181,Time Limit : 1.5003083510000002,
25,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( / ( - v2 43 ) 8 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 43 ) 8 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( * ( / ( - ( / ( + v2 13 ) 8 ) ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 11) (+ v1 -25)) 16) (/ (+ v2 -35) 8)) (/ (min (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (+ v2 -23) 4)) 2)) (<= (min (/ (/ (+ v2 -43) 4) 2) (+ (* 4 (/ (- (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) 8)) (/ (+ (/ (+ (min v0 11) (+ v1 -25)) 8) -5) 2))) (min (/ (+ v2 -43) 8) (+ (""%"" (+ (/ (+ (min v0 11) (+ v1 -41)) 16) (* (/ (+ v2 13) 8) -1)) 8) (+ (/ (+ (min v0 11) (+ v1 -41)) 16) (- (/ (+ v2 13) 8) (/ (+ (min v0 11) (+ v1 -41)) 16)))))))",-1,15,97852,3627,3.011772002,Time Limit : 1.502065277,
26,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 183 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (min (+ 1 (* 8 (/ (+ v2 7) 8))) (- (+ 1 v3) (/ (+ (min v0 17) (+ v1 -23)) 4)))) 2) (+ 1 (* (/ v4 2) -1))) 98) (+ (+ (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (min (+ 1 (* 8 (/ (+ v2 7) 8))) (- (+ 1 v3) (/ (+ (min v0 17) (+ v1 -23)) 4)))) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (+ (min (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (- (- v2 1) (""%"" (- v2 1) 8))) (- v3 8)) -183) 2))))",-1,11,101540,205,3.0282080350000005,Time Limit : 1.50124997,
27,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 17) (+ v1 -23)) 8) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 17) (+ v1 -23)) 4) (+ v2 -8)) 2)) (<= (min (+ (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) -5) 2) (* -4 (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (+ 1 (* v2 -1))) 8))) (min (/ (+ v2 -13) 2) (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (- (/ (+ v2 -13) 2) (/ (+ (min v0 17) (+ v1 -31)) 8))))) (+ (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ -1 (* v2 -1)) 2)) 8) (/ (+ v2 1) 2))))",-1,12,120776,37,3.0199273929999997,Time Limit : 1.508498844,
28,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (+ v0 v1) -31) 16) (min (/ (+ v1 -14) 16) (/ (+ v2 -19) 4))) (/ (min (/ (+ (+ v0 v1) -31) 8) (min (/ (+ v2 -13) 2) (/ (+ v1 -14) 8))) 2)) (<= (min (/ (/ (+ v2 -23) 2) 2) (+ (* 4 (/ (- (/ (+ v2 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) 8)) (/ (+ (/ (+ (min v0 17) (+ v1 -31)) 8) -5) 2))) (min (/ (+ v2 -23) 4) (+ (""%"" (+ (/ (+ (min v0 17) (+ v1 -47)) 16) (* (/ (+ v2 5) 4) -1)) 8) (+ (/ (+ (min v0 17) (+ v1 -47)) 16) (- (/ (+ v2 5) 4) (/ (+ (min v0 17) (+ v1 -47)) 16)))))))",-1,13,97864,3630,3.0135164860000003,Time Limit : 1.5016801229999999,
29,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ 1 (/ (+ (min v3 (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* 8 (/ (+ v2 7) 8)))) (+ 1 (+ (* v4 -1) (""%"" v4 2)))) 2)) 50) (+ (+ 1 (/ (+ (min v3 (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* 8 (/ (+ v2 7) 8)))) (+ 1 (+ (* v4 -1) (""%"" v4 2)))) 2)) (- (/ v4 2) (/ (+ (min (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* 8 (/ (+ v2 -1) 8))) (+ v3 -8)) -87) 2))))",-1,16,79876,669,3.016971236,Time Limit : 1.504581744,
30,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -43)) 16) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 29) (+ v1 -43)) 8) (+ v2 -8)) 2)) (<= (min (/ (+ v2 -13) 2) (+ (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) -5) 2) (* -4 (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (+ 1 (* v2 -1))) 8)))) (+ (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ -1 (* v2 -1)) 2)) 8) (/ (+ v2 1) 2))))",-1,12,120741,39,3.0211112809999996,Time Limit : 1.504923867,
31,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -59)) 32) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (/ (+ v2 -23) 2) 2) (+ (* 4 (/ (- (/ (+ v2 1) 2) (/ (+ (min v0 29) (+ v1 -59)) 16)) 8)) (/ (+ (/ (+ (min v0 29) (+ v1 -59)) 16) -5) 2))) (min (/ (+ v2 -23) 4) (+ (""%"" (+ (/ (+ (min v0 29) (+ v1 -91)) 32) (* (/ (+ v2 5) 4) -1)) 8) (+ (/ (+ (min v0 29) (+ v1 -91)) 32) (- (/ (+ v2 5) 4) (/ (+ (min v0 29) (+ v1 -91)) 32)))))))",-1,11,97903,3629,3.0126939370000008,Time Limit : 1.5007364189999999,
32,( && ( <= ( min ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) ( + ( * v0 4 ) v1 ) ) ( <= ( + ( min ( * v0 4 ) 3 ) v1 ) ( + ( * ( / ( + ( - ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) 3 ) 4 ) 4 ) v2 ) ) ),1/0,false,"(&& (<= (""%"" (+ (min (* v0 4) 3) (- (+ 3 v1) v2)) 4) (+ (+ (min (* v0 4) 3) (- (+ 3 v1) v2)) (+ (- v2 v1) (max (* v0 -4) -3)))) 1)",-1,5,83321,0,3.008556863,Time Limit : 1.5009434860000002,
33,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -83)) 32) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (+ v2 -8)) 2)) (<= (min (+ (/ (+ (/ (+ (min v0 53) (+ v1 -83)) 16) -5) 2) (* -4 (/ (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (+ 1 (* v2 -1))) 8))) (min (/ (+ v2 -13) 2) (+ (/ (+ (min v0 53) (+ v1 -115)) 32) (- (/ (+ v2 -13) 2) (/ (+ (min v0 53) (+ v1 -115)) 32))))) (+ (""%"" (+ (/ (+ (min v0 53) (+ v1 -115)) 32) (* -1 (/ (+ v2 1) 2))) 8) (/ (+ v2 1) 2))))",-1,12,120714,39,3.017696286,Time Limit : 1.5001284049999999,
34,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( / ( - v2 55 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v2 55 ) 4 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -115)) 64) (/ (+ v2 -51) 4)) (/ (min (/ (+ (min v0 53) (+ v1 -115)) 32) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (/ (- v2 55) 2) 2) (+ (* 4 (/ (- (/ (+ v2 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 8)) (/ (+ (/ (+ (min v0 53) (+ v1 -115)) 32) -21) 2))) (min (/ (- v2 55) 4) (+ (""%"" (+ (/ (+ (min v0 53) (+ v1 -179)) 64) (* (/ (+ v2 5) 4) -1)) 16) (+ (/ (+ (min v0 53) (+ v1 -179)) 64) (- (/ (+ v2 5) 4) (/ (+ (min v0 53) (+ v1 -179)) 64)))))))",-1,15,97930,3629,3.0115330719999998,Time Limit : 1.5017325929999998,
35,( <= ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 42 ) ( + ( * ( / ( - ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) v4 ) 1 ) 50 ) 50 ) v4 ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (+ v3 (+ (* (+ v2 7) -1) (""%"" (+ v2 7) 8)))) (+ (* 8 (/ (+ v2 7) 8)) (+ -1 (* v4 -1)))) 50) (+ (max (+ (* (/ (+ (min v0 53) (+ v1 -83)) 16) -1) (+ 42 (* (/ (- v2 1) 8) -8))) (+ 50 (* v3 -1))) (+ (min v3 (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (* 8 (/ (+ v2 7) 8)))) (+ v4 (+ -1 (* v4 -1))))))",-1,13,108450,644,3.012212971,Time Limit : 1.500912224,
36,( <= ( + ( min ( min ( - v0 ( * v1 117 ) ) v2 ) 116 ) ( * ( min ( / ( - v0 v2 ) 117 ) v1 ) 117 ) ) v3 ),1/0,false,(<= (* 117 (min v1 (/ (- v0 v2) 117))) (+ v3 (max (- (* v1 117) v0) (max (* v2 -1) -116)))),-1,20,81640,2282,3.009175779,Time Limit : 1.500872394,
37,( <= ( + ( min ( min ( - v0 ( * v1 161 ) ) v2 ) 160 ) ( * ( min ( / ( - v0 v2 ) 161 ) v1 ) 161 ) ) v3 ),1/0,false,(<= (* 161 (min v1 (/ (- v0 v2) 161))) (+ v3 (max (- (* v1 161) v0) (max (* v2 -1) -160)))),-1,23,80413,2293,3.0084889389999994,Time Limit : 1.500749815,
38,( && ( <= ( - ( / ( min ( + v0 10 ) v1 ) 2 ) 5 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 5 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 8 ) 8 ) ) ) ),1/0,true,1,0,17,19813,5391,0.20851577599999996,Goal 1 Matched,
39,( <= ( / ( - ( min ( + v0 11 ) v1 ) 13 ) 2 ) ( / ( - v1 13 ) 2 ) ),1/0,true,1,0,5,1282,8,0.0016123417999999998,Goal 1 Matched,
40,( && ( <= ( / ( min ( - v0 11 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 5 ) 2 ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (+ (""%"" (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 8) (* -1 (+ -1 (+ 1 (/ (+ v0 1) 2))))) (max (+ (* (/ (- (- v0 v1) 1) 8) -4) (/ (* -1 (+ v1 -5)) 2)) (* (/ (+ v0 -13) 2) -1))) (<= (/ (min (- v0 11) v1) 2) (/ (min v1 (+ v0 -8)) 2)))",-1,12,80947,1,3.026460869,Time Limit : 1.50259422,
41,( <= ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))) (* -1 (/ (+ (min v0 11) (+ v1 -17)) 4))) 194) (- (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))) (* -1 (/ (+ (min v0 11) (+ v1 -17)) 4))) (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))) (* (/ (+ (min v0 11) (+ v1 755)) 4) -1))))",-1,13,86842,19,3.0492882230000005,Time Limit : 1.54145809,
42,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 11 ) v2 ) 17 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) 186 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 11 ) v2 ) 15 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 194 ) 194 ) v4 ) ),1/0,false,(<= (+ (min (/ (+ (- v0 13) -372) 2) (+ (/ (+ (min v1 11) (+ v2 -17)) 4) (+ (* 8 (/ v3 8)) -186))) (* v4 -1)) (* 194 (/ (+ (min (/ (+ (min v1 11) (+ v2 15)) 4) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 194))),-1,17,117951,618,3.0371453440000002,Time Limit : 1.50081464,
43,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (- (/ (- v0 13) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -87)) 2) (/ v4 -2)) (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2)))) (""%"" (/ (+ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) (* 2 (+ 1 (/ v4 -2)))) -2) 50))",-1,17,96853,115,3.0374382480000004,Time Limit : 1.528220536,
44,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 90 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 98 ) 98 ) v4 ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 98) (+ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) (- v4 (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (+ (/ (- v0 13) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) -90)))))",-1,17,117429,625,3.031491406,Time Limit : 1.500677106,
