index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
21,( <= ( / ( + ( min ( + ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ 1 (/ (+ (min v3 (+ (/ (+ (min v0 101) (+ v1 -163)) 32) (* 8 (/ (+ v2 7) 8)))) (+ 1 (* (/ v4 2) -2))) 2)) 4) (- (+ 1 (/ (+ (min v3 (+ (/ (+ (min v0 101) (+ v1 -163)) 32) (* 8 (/ (+ v2 7) 8)))) (+ 1 (* (/ v4 2) -2))) 2)) (+ (/ (+ (min (+ (/ (+ (min v0 101) (+ v1 -163)) 32) (* 8 (/ (- v2 1) 8))) (- v3 8)) 5) 2) (* (/ v4 2) -1))))",-1,4,97680,0,3.019798168,Time Limit : 1.00547818,
22,( && ( <= ( + ( min ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ( / ( - v2 29 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 21 ) 2 ) ( min ( / ( - v2 29 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 101) (+ v1 -163)) 64) (/ (+ v2 -27) 2)) (/ (min (/ (+ (min v0 101) (+ v1 -163)) 32) (+ v2 -8)) 2)) (<= (min (/ (- v2 29) 2) (+ (* (/ (+ (/ (+ (min v0 101) (+ v1 -163)) 32) (+ 1 (* v2 -1))) 8) -4) (/ (+ (/ (+ (min v0 101) (+ v1 -163)) 32) -21) 2))) (min (/ (- v2 29) 2) (- (/ (+ v2 1) 2) (""%"" (- (/ (+ v2 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) 16)))))",-1,6,91678,23,3.0732024690000004,Time Limit : 1.05720033,
23,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2)) (<= (+ (min (/ (+ v2 -13) 2) (- (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (""%"" (+ (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 8))) -5) (+ -1 (* 2 (+ (+ (/ (+ (min v0 11) (+ v1 -17)) 8) (- (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) 8))) (min (""%"" (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (* (/ (+ v2 5) 4) -1)) 8) (+ (- (/ (- v2 23) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (* (/ (+ v2 5) 4) -1)))))))))",-1,1,96492,0,3.042345762,Time Limit : 1.004317262,
24,( && ( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ) ( <= ( / ( + v4 1 ) 4 ) ( + ( * ( / ( - ( / ( + v4 5 ) 4 ) v5 ) 2 ) 2 ) v5 ) ) ),1/0,false,"(&& (&& (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2)) (<= (min (+ (/ (+ v2 -13) 2) -5) (+ (* 8 (/ (+ (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 8)) (+ (/ (+ (min v0 11) (+ v1 -17)) 4) -5))) (+ -1 (+ (min (* (/ (- (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) 8) 16) (+ (* (/ (+ v2 -23) 4) 2) (* (/ (+ (min v0 11) (+ v1 -25)) 8) -2))) (* 2 (/ (+ (min v0 11) (+ v1 -17)) 8)))))) (<= (- (/ (+ 1 v4) 4) (/ (+ 5 v4) 4)) (""%"" (+ (/ (+ 5 v4) 4) (* v5 -1)) 2)))",-1,9,85002,0,3.019144734,Time Limit : 1.000310203,
25,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( / ( - v2 43 ) 8 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 43 ) 8 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( * ( / ( - ( / ( + v2 13 ) 8 ) ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 11) (+ v1 -25)) 16) (/ (+ v2 -35) 8)) (/ (min (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (- v2 23) 4)) 2)) (<= (+ (+ (/ (+ v2 5) 4) -5) (min (""%"" (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (* (/ (+ v2 5) 4) -1)) 8) (+ (- (/ (- v2 23) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (* (/ (+ v2 5) 4) -1))))) (+ (+ (* 2 (/ (+ (min v0 11) (+ v1 -25)) 16)) -1) (min (* 16 (/ (- (/ (+ v2 13) 8) (/ (+ (min v0 11) (+ v1 -41)) 16)) 8)) (* 2 (- (+ 0 (/ (+ v2 -43) 8)) (/ (+ (min v0 11) (+ v1 -41)) 16)))))))",-1,2,142552,0,3.042366339,Time Limit : 1.019499083,
26,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 183 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (- (- v2 1) (""%"" (- v2 1) 8))) (- v3 8)) -183) 2) (/ v4 -2)) (+ -1 (/ (+ (min v3 (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (* 8 (/ (+ v2 7) 8)))) (+ 1 (+ (* v4 -1) (""%"" v4 2)))) -2))) (""%"" (+ -1 (/ (+ (min v3 (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (* 8 (/ (+ v2 7) 8)))) (+ 1 (+ (* v4 -1) (""%"" v4 2)))) -2)) 98))",-1,8,90342,0,3.0131633670000006,Time Limit : 1.000801866,
27,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,(&& (<= (min (/ (+ (min v0 17) (+ v1 -23)) 8) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 17) (+ v1 -23)) 4) (+ v2 -8)) 2)) (<= (min (+ v2 -13) (+ (* -8 (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (+ 1 (* v2 -1))) 8)) (+ (/ (+ (min v0 17) (+ v1 -23)) 4) -5))) (- (+ (* 2 (/ (+ (min v0 17) (+ v1 -23)) 8)) -1) (max (* (/ (- (/ (+ v2 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) -8) 16) (* 2 (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ v2 -13) -2))))))),-1,6,94602,62,3.2571947009999995,Time Limit : 1.240778272,
28,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 17) (+ v1 -31)) 16) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ v2 -13) 2)) 2)) (<= (/ (+ (+ (/ (+ v2 1) 2) -5) (min (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (* (/ (+ v2 1) 2) -1)) 8) (+ (- (/ (+ v2 -13) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (* (/ (+ v2 1) 2) -1))))) 2) (+ (/ (+ v2 5) 4) (min (""%"" (+ (/ (+ (min v0 17) (+ v1 -47)) 16) (* (/ (+ v2 5) 4) -1)) 8) (+ (- (/ (+ v2 -23) 4) (/ (+ (min v0 17) (+ v1 -47)) 16)) (+ (/ (+ (min v0 17) (+ v1 -47)) 16) (* (/ (+ v2 5) 4) -1)))))))",-1,2,152311,0,3.2300061619999996,Time Limit : 1.170560332,
29,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (- (+ v2 -1) (""%"" (+ v2 -1) 8))) (+ v3 -8)) -87) 2) (/ v4 -2)) (+ (/ (+ 1 (min v3 (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (- (+ v2 7) (""%"" (+ v2 7) 8))))) -2) (+ (/ v4 2) -1))) (""%"" (+ (/ (+ 1 (min v3 (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (- (+ v2 7) (""%"" (+ v2 7) 8))))) -2) (+ (/ v4 2) -1)) 50))",-1,8,90454,0,3.0131730369999996,Time Limit : 1.000173997,
30,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -43)) 16) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 29) (+ v1 -43)) 8) (+ v2 -8)) 2)) (<= (+ (min (+ v2 -8) (- (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (/ (+ (+ (min v0 29) (+ v1 -43)) (+ 8 (* v2 -8))) -8)) (""%"" (/ (+ (+ (min v0 29) (+ v1 -43)) (+ 8 (* v2 -8))) -8) 8))) -5) (- (+ (- (+ (+ v2 1) 2) (""%"" (+ (+ v2 1) 2) 2)) -1) (* -2 (min (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ v2 1) -2)) 8) (+ (/ (+ v2 -13) 2) (/ (+ v2 1) -2)))))))",-1,2,88019,0,3.487004825,Time Limit : 1.4743710349999999,
31,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -59)) 32) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ v2 -13) 2)) 2)) (<= (+ (min (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (* (/ (+ v2 1) 2) -1)) 8) (- (/ (+ v2 -23) 2) (+ (/ (+ v2 1) 2) -5))) (+ (/ (+ v2 1) 2) -5)) (- (+ (* 2 (+ (/ (+ v2 5) 4) 1)) -1) (* -2 (min (""%"" (+ (/ (+ (min v0 29) (+ v1 -91)) 32) (* (/ (+ v2 5) 4) -1)) 8) (- (/ (+ v2 -23) 4) (/ (+ v2 5) 4)))))))",-1,3,96912,0,3.016790468,Time Limit : 1.002322754,
32,( && ( <= ( min ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) ( + ( * v0 4 ) v1 ) ) ( <= ( + ( min ( * v0 4 ) 3 ) v1 ) ( + ( * ( / ( + ( - ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) 3 ) 4 ) 4 ) v2 ) ) ),1/0,true,1,0,39,39283,2879,0.34513783156,Goal 1 Matched,
33,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -83)) 32) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (+ v2 -8)) 2)) (<= (min (/ (+ v2 -13) 2) (+ (* (/ (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (+ 1 (* v2 -1))) 8) -4) (/ (+ (/ (+ (min v0 53) (+ v1 -83)) 16) -5) 2))) (min (/ (+ v2 -13) 2) (- (/ (+ v2 1) 2) (""%"" (- (/ (+ v2 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 8)))))",-1,4,80474,0,3.015774594,Time Limit : 1.001929557,
34,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( / ( - v2 55 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v2 55 ) 4 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -115)) 64) (/ (+ v2 -51) 4)) (/ (min (/ (+ (min v0 53) (+ v1 -115)) 32) (/ (+ v2 -13) 2)) 2)) (<= (/ (+ (/ (+ (+ v2 1) -42) 2) (min (""%"" (+ (/ (+ (min v0 53) (+ v1 -115)) 32) (* (/ (+ v2 1) 2) -1)) 8) (+ (- (/ (+ v2 -13) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) (+ (/ (+ (min v0 53) (+ v1 -115)) 32) (* (/ (+ v2 1) 2) -1))))) 2) (min (/ (- v2 55) 4) (- (/ (+ v2 5) 4) (""%"" (- (/ (+ v2 5) 4) (/ (+ (min v0 53) (+ v1 -179)) 64)) 16)))))",-1,2,152547,0,3.2323362189999996,Time Limit : 1.17315675,
35,( <= ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 42 ) ( + ( * ( / ( - ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) v4 ) 1 ) 50 ) 50 ) v4 ) ),1/0,false,"(<= (+ (min (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (- (- v2 1) (""%"" (- v2 1) 8))) (+ v3 -8)) -42) (- (+ (min v3 (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (* 8 (/ (+ v2 7) 8)))) (+ v4 (- -1 v4))) (""%"" (+ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (+ v3 (* (/ (+ v2 7) 8) -8))) (+ (* 8 (/ (+ v2 7) 8)) (- -1 v4))) 50)))",-1,6,87726,0,3.0377583569999995,Time Limit : 1.022990998,
36,( <= ( + ( min ( min ( - v0 ( * v1 117 ) ) v2 ) 116 ) ( * ( min ( / ( - v0 v2 ) 117 ) v1 ) 117 ) ) v3 ),1/0,false,"(<= (min (min (- v0 (* 117 v1)) v2) 116) (- (+ v3 (- v2 v0)) (min (""%"" (- v2 v0) 117) (+ (* 117 v1) (- v2 v0)))))",-1,9,91634,90,3.0146781199999992,Time Limit : 1.001359318,
37,( <= ( + ( min ( min ( - v0 ( * v1 161 ) ) v2 ) 160 ) ( * ( min ( / ( - v0 v2 ) 161 ) v1 ) 161 ) ) v3 ),1/0,false,"(<= (min (min (- v0 (* 161 v1)) v2) 160) (- (+ v3 (- v2 v0)) (min (""%"" (- v2 v0) 161) (+ (* 161 v1) (- v2 v0)))))",-1,1,106058,0,3.1342859489999997,Time Limit : 1.117003701,
38,( && ( <= ( - ( / ( min ( + v0 10 ) v1 ) 2 ) 5 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 5 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 8 ) 8 ) ) ) ),1/0,true,1,2,1,122504,7,1.8417461000700002,Goal 1 Matched,
39,( <= ( / ( - ( min ( + v0 11 ) v1 ) 13 ) 2 ) ( / ( - v1 13 ) 2 ) ),1/0,true,1,0,5,648,1,0.0008182963499999998,Goal 1 Matched,
40,( && ( <= ( / ( min ( - v0 11 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 5 ) 2 ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 11) v1) 2) (/ (min v1 (+ v0 -8)) 2)) (<= (- (/ (+ (+ -6 v0) (min (""%"" (+ 1 (- v1 v0)) 8) (+ (+ (- v0 v1) -8) (+ 1 (- v1 v0))))) 2) (- (+ 1 (/ (+ v0 1) 2)) (""%"" (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 8))) (min -1 (+ (+ (/ (- v0 13) 2) (+ -1 (* (/ (+ v0 1) 2) -1))) (""%"" (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 8)))))",-1,2,101231,0,3.022023554,Time Limit : 1.00553987,
41,( <= ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (- (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))) (/ (+ (min v0 11) (+ v1 -17)) 4)) 194) (+ (- (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))) (/ (+ (min v0 11) (+ v1 -17)) 4)) (- (/ (+ (min v0 11) (+ v1 755)) 4) (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))))))",-1,5,92014,4,3.1048733379999995,Time Limit : 1.047092304,
42,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 11 ) v2 ) 17 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) 186 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 11 ) v2 ) 15 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 194 ) 194 ) v4 ) ),1/0,false,"(<= (+ (min (/ (+ (min v1 11) (+ v2 -17)) 4) (- (/ (- v0 13) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -186)) (- (+ (min (/ (+ v0 3) 2) (+ (* 8 (/ v3 8)) (/ (+ (min v1 11) (+ v2 15)) 4))) (+ v4 (- -1 v4))) (""%"" (+ (min (/ (+ (min v1 11) (+ v2 15)) 4) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (* -1 (+ v4 1)))) 194)))",-1,6,101723,38,3.1463421460000003,Time Limit : 1.117400578,
