index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
1736,( > ( - 0 ( * v0 4 ) ) ( - 1999 ( * v0 4 ) ) ),1/0,true,0,-1,6,131,162,0.001656265,Goal 0 Matched,
1737,( <= ( max ( + ( min ( min ( min ( min ( min ( min ( min ( + ( / ( - 2006 v6 ) 4 ) ( * v8 -126 ) ) ( + ( / ( - 2006 v6 ) 4 ) ( * v8 -126 ) ) ) ( - ( / ( + v7 14 ) 4 ) ( * v8 126 ) ) ) ( - ( / ( + v7 14 ) 4 ) ( * v8 126 ) ) ) ( - ( / ( + v7 14 ) 4 ) ( * v8 126 ) ) ) ( / ( + ( - ( min ( + v4 v5 ) ( + ( min ( + v6 v7 ) 1992 ) 8 ) ) ( + ( * v8 504 ) v6 ) ) 6 ) 4 ) ) ( / ( + ( - ( min ( + v4 v5 ) ( + ( min ( + v6 v7 ) 1995 ) 5 ) ) ( + ( * v8 504 ) v6 ) ) 9 ) 4 ) ) ( - ( + 0 ( / ( + ( min v9 494 ) 21 ) 4 ) ) 1 ) ) 1 ) ( min ( max ( max ( max ( max ( + ( + ( / ( - 6 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ( + ( + ( / ( - 9 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ) ( + ( + ( / ( - 9 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ) ( max ( / ( + ( - v5 ( + ( * v8 504 ) v6 ) ) 13 ) 4 ) ( + ( + ( / ( - 9 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ) ) 0 ) ( + ( / ( + ( min v9 494 ) 21 ) 4 ) 0 ) ) ) ( min ( max ( max ( max ( max ( + ( + ( / ( - 6 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ( + ( + ( / ( - 9 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ) ( + ( + ( / ( - 9 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ) ( max ( / ( + ( - v5 ( + ( * v8 504 ) v6 ) ) 13 ) 4 ) ( + ( + ( / ( - 9 v6 ) 4 ) ( * v8 -126 ) ) 1 ) ) ) 0 ) ( + ( / ( + ( min v9 494 ) 21 ) 4 ) 0 ) ) ),1/0,false,(<= (+ 1 (min (min (+ (* v8 126) (/ (+ v6 -13) 4)) (+ (/ (- 6 v6) -4) (+ -1 (* v8 126)))) (min 0 (/ (+ (* v8 504) (+ (+ v6 -13) (* -1 v5))) 4)))) (/ (min (min (min (+ (- 2006 v6) (* v8 -504)) (+ (* v8 -504) (+ v7 14))) (+ (min (+ v6 (+ v7 8)) (min (+ v5 v4) 2000)) (+ (- 6 v6) (* v8 -504)))) (+ (+ (* v8 -504) (- 9 v6)) (min (min (min (+ v5 v4) 2000) (+ v6 (+ v7 5))) (+ (+ 17 (min v9 494)) (+ (* v8 504) (+ v6 -9)))))) -4)),-1,20,38836,842,3.957584596,Time Limit : 0.751981066,
1738,( && ( && ( && ( && ( && ( && 1 ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= ( - ( + ( + ( * 0 4 ) ( + ( * v0 4 ) ( + ( * v1 12 ) v2 ) ) ) 0 ) 1 ) ( - ( + ( * v0 4 ) ( + ( * v1 12 ) v2 ) ) 1 ) ) ) ( >= ( - ( + ( + ( * 0 4 ) ( + ( * v0 4 ) ( + ( * v1 12 ) v2 ) ) ) 3 ) 1 ) ( - ( + ( + ( * v0 4 ) ( + ( * v1 12 ) v2 ) ) 3 ) 1 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,3,174,35,0.000690356,Goal 1 Matched,
1739,( == ( min ( * v0 668 ) ( - v1 668 ) ) ( min ( * v0 668 ) ( - v1 668 ) ) ),1/0,true,1,-1,1,14,0,0.000080147,Goal 1 Matched,
1740,( == ( - ( max ( min v0 60 ) -64 ) ( + ( * v1 4 ) v2 ) ) ( - ( max ( min v0 60 ) -64 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,26,0,0.000089745,Goal 1 Matched,
1741,( == ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) 17 ) 4 ) ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) 17 ) 4 ) ),1/0,true,1,-1,1,48,0,0.000114991,Goal 1 Matched,
1742,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 1 4 ) v0 ) 3 ) ( + ( + ( * ( - ( + 2 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + ( + ( * v1 125 ) v2 ) v3 ) ( + ( + ( * v1 125 ) v2 ) v3 ) ) ) ( >= ( + ( + ( * v1 125 ) v2 ) v3 ) ( + ( + ( * v1 125 ) v2 ) v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,3,167,24,0.000591886,Goal 1 Matched,
1743,( == ( + ( * v0 4 ) ( + ( * v1 12 ) ( + v2 v3 ) ) ) ( + ( * v0 4 ) ( + ( * v1 12 ) ( + v2 v3 ) ) ) ),1/0,true,1,-1,1,24,0,0.000085351,Goal 1 Matched,
1744,( == ( - ( - v0 ( * v1 4 ) ) ( / v2 4 ) ) ( - ( - v0 ( * v1 4 ) ) ( / v2 4 ) ) ),1/0,true,1,-1,1,17,0,0.000075709,Goal 1 Matched,
1745,( == ( * ( / ( * v0 -144 ) 16 ) 16 ) ( * v0 -144 ) ),1/0,true,1,-1,4,80,4,0.000421404,Goal 1 Matched,
1746,( && ( && ( && ( && ( && ( && 1 ( <= ( + v0 v1 ) ( + v0 v1 ) ) ) ( >= ( + v0 v1 ) ( + v0 v1 ) ) ) ( <= ( + ( + ( * 0 4 ) v2 ) 0 ) v2 ) ) ( >= ( + ( + ( * 31 4 ) v2 ) 3 ) ( + v2 127 ) ) ) ( <= 0 0 ) ) ( >= 13 13 ) ),1/0,true,1,-1,3,111,13,0.0005548840000000001,Goal 1 Matched,
1747,( == ( / ( + v0 518 ) 504 ) ( / ( + v0 518 ) 504 ) ),1/0,true,1,-1,1,9,0,0.000070451,Goal 1 Matched,
1748,( == ( min ( + ( * v0 4 ) v1 ) ( + ( max ( min v2 121 ) -3 ) 2 ) ) ( min ( + ( * v0 4 ) v1 ) ( + ( max ( min v2 121 ) -3 ) 2 ) ) ),1/0,true,1,-1,1,31,0,0.000097848,Goal 1 Matched,
1749,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 495 ) 504 ) ( - ( + 0 2 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" v0 4) -496)",-1,23,17972,4381,3.756794888,Time Limit : 0.751040608,
1750,( >= ( - ( * ( + v0 v1 ) 8 ) 67 ) ( - ( + ( - ( * ( + v0 v1 ) 8 ) 67 ) 9 ) 1 ) ),1/0,true,0,-1,6,2755,618,0.006610716,Goal 0 Matched,
1751,( == ( - ( min ( + ( + ( min ( * v0 128 ) 372 ) ( + ( * v1 500 ) v2 ) ) 128 ) ( + v3 v2 ) ) ( + ( * v0 128 ) ( + ( * v4 4 ) ( + ( * v1 500 ) v2 ) ) ) ) ( - ( min ( + ( + ( min ( * v0 128 ) 372 ) ( + ( * v1 500 ) v2 ) ) 128 ) ( + v3 v2 ) ) ( + ( * v0 128 ) ( + ( * v4 4 ) ( + ( * v1 500 ) v2 ) ) ) ) ),1/0,true,1,-1,1,50,0,0.000115983,Goal 1 Matched,
1752,( == ( + ( * v0 4 ) ( + ( * v1 16 ) v2 ) ) ( + ( * v0 4 ) ( + ( * v1 16 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.00008111,Goal 1 Matched,
1753,( == ( * ( / ( min ( + ( max ( * ( min ( / v2 ( / ( + v3 37 ) 32 ) ) 0 ) 9 ) -8 ) 3 ) ( - ( max ( * ( min ( / v2 ( / ( + v3 37 ) 32 ) ) 1 ) 9 ) -8 ) ( * ( max ( min ( / v2 ( / ( + v3 37 ) 32 ) ) 1 ) 0 ) 9 ) ) ) 4 ) 4 ) ( min ( + ( max ( * ( min ( / v2 ( / ( + v3 37 ) 32 ) ) 0 ) 9 ) -8 ) 3 ) ( - ( max ( * ( min ( / v2 ( / ( + v3 37 ) 32 ) ) 1 ) 9 ) -8 ) ( * ( max ( min ( / v2 ( / ( + v3 37 ) 32 ) ) 1 ) 0 ) 9 ) ) ) ),1/0,false,"(== 0 (""%"" (max (+ (* 9 (max 0 (min 1 (/ v2 (/ (+ v3 37) 32))))) (max -9 (min 8 (* (/ v2 (/ (+ v3 37) 32)) -9)))) (+ (* 9 (max 0 (/ v2 (/ (+ v3 37) 32)))) (+ -3 (min 8 (* (/ v2 (/ (+ v3 37) 32)) -9))))) 4))",-1,43,21197,5428,3.7685939669999997,Time Limit : 0.750932399,
1754,( == ( min ( max ( - 14 ( max ( - ( * v0 126 ) v1 ) -116 ) ) ( + ( min ( - v1 ( * v0 126 ) ) 116 ) 11 ) ) ( + ( min v2 116 ) 14 ) ) ( min ( max ( - 14 ( max ( - ( * v0 126 ) v1 ) -116 ) ) ( + ( min ( - v1 ( * v0 126 ) ) 116 ) 11 ) ) ( + ( min v2 116 ) 14 ) ) ),1/0,true,1,-1,1,48,0,0.000113835,Goal 1 Matched,
1755,( == ( + ( max ( min v0 146 ) 22 ) ( * v1 2 ) ) ( + ( max ( min v0 146 ) 22 ) ( * v1 2 ) ) ),1/0,true,1,-1,1,23,0,0.000088553,Goal 1 Matched,
1756,( == ( * ( / ( * v0 8 ) 4 ) 4 ) ( * v0 8 ) ),1/0,true,1,-1,4,81,4,0.00042819600000000005,Goal 1 Matched,
1757,( == ( + ( - v0 ( + ( / v1 8 ) ( * v2 84 ) ) ) 5 ) ( + ( - v0 ( + ( / v1 8 ) ( * v2 84 ) ) ) 5 ) ),1/0,true,1,-1,1,24,0,0.000084827,Goal 1 Matched,
1758,( == ( - v0 ( * ( / v1 2 ) 16 ) ) ( - v0 ( * ( / v1 2 ) 16 ) ) ),1/0,true,1,-1,1,14,0,0.000072619,Goal 1 Matched,
1759,( >= ( - ( * ( min v0 249 ) 8 ) 4 ) ( - ( + ( - ( * ( min v0 249 ) 8 ) 4 ) 8 ) 1 ) ),1/0,true,0,-1,6,4899,740,0.009031315,Goal 0 Matched,
1760,( == ( + ( * v0 -256 ) ( - ( min ( * ( + ( / v1 250 ) ( * v0 4 ) ) 64 ) ( + ( - ( * ( min ( / ( - ( + v2 v1 ) 1 ) 250 ) ( + ( + ( / v1 250 ) ( * v0 4 ) ) 3 ) ) 64 ) ( * v3 24 ) ) 65 ) ) ( * ( / v1 250 ) 64 ) ) ) ( + ( * v0 -256 ) ( - ( min ( * ( + ( / v1 250 ) ( * v0 4 ) ) 64 ) ( + ( - ( * ( min ( / ( - ( + v2 v1 ) 1 ) 250 ) ( + ( + ( / v1 250 ) ( * v0 4 ) ) 3 ) ) 64 ) ( * v3 24 ) ) 65 ) ) ( * ( / v1 250 ) 64 ) ) ) ),1/0,true,1,-1,1,58,0,0.000124668,Goal 1 Matched,
1761,( == ( * ( / ( / ( - ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) ( * ( max ( + ( / ( + ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) ( * ( / ( + ( % ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) 4 ) 253 ) 128 ) 128 ) ) 4 ) 28 ) ( min ( / ( + ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) 257 ) 4 ) ( + ( / ( + ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) ( * ( / ( + ( % ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) 4 ) 253 ) 128 ) 128 ) ) 4 ) 28 ) ) ) 4 ) ) 4 ) 4 ) 4 ) ( / ( - ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) ( * ( max ( + ( / ( + ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) ( * ( / ( + ( % ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) 4 ) 253 ) 128 ) 128 ) ) 4 ) 28 ) ( min ( / ( + ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) 257 ) 4 ) ( + ( / ( + ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) ( * ( / ( + ( % ( min ( + ( * ( / v4 ( / ( + v5 999 ) 1000 ) ) 250 ) v3 ) ( - ( + v6 v3 ) 250 ) ) 4 ) 253 ) 128 ) 128 ) ) 4 ) 28 ) ) ) 4 ) ) 4 ) ),1/0,false,"(== (""%"" (+ (/ (+ (+ v3 112) (min (* (/ v4 (/ (+ v5 999) 1000)) 250) (+ (+ v3 (+ v6 -138)) (+ (* v3 -1) -112)))) -4) (/ (+ v3 (min (* (/ v4 (/ (+ v5 999) 1000)) 250) (+ v6 -250))) 4)) 4) (/ (""%"" (""%"" (+ v3 (min (* (/ v4 (/ (+ v5 999) 1000)) 250) (+ v6 -250))) 4) 4) 4))",-1,38,23566,5032,3.7605733269999995,Time Limit : 0.750101698,
1762,( == ( + ( min ( * v0 32 ) 968 ) ( + v1 v2 ) ) ( + ( min ( * v0 32 ) 968 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000091167,Goal 1 Matched,
1763,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) v0 ) ) ( >= ( + ( + ( * 7 4 ) v0 ) 3 ) ( + v0 31 ) ) ) ( <= ( - ( max ( min ( * v1 4 ) 1999 ) ( + v2 6 ) ) 5 ) ( - v2 2 ) ) ) ( >= ( + v2 1 ) ( + v2 1 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,0,-1,12,14012,4939,0.202947314,Goal 0 Matched,
1764,( && ( && ( && ( && ( && ( && 1 ( <= ( + -5 v0 ) ( + -5 v0 ) ) ) ( >= ( + ( - ( - 6 5 ) 1 ) v0 ) ( + ( - ( - 6 5 ) 1 ) v0 ) ) ) ( <= 0 0 ) ) ( >= ( - 8 1 ) ( - 8 1 ) ) ) ( <= ( + ( * v1 4 ) 0 ) ( * v1 4 ) ) ) ( >= ( + ( * v1 4 ) 3 ) ( + ( min ( * v1 4 ) 5 ) 3 ) ) ),1/0,true,1,-1,3,200,32,0.000739461,Goal 1 Matched,
1765,( == ( min ( max ( / ( + ( - v0 ( max ( min v1 1999 ) 0 ) ) 3 ) 4 ) 0 ) ( / ( + v2 3 ) 4 ) ) ( min ( max ( / ( + ( - v0 ( max ( min v1 1999 ) 0 ) ) 3 ) 4 ) 0 ) ( / ( + v2 3 ) 4 ) ) ),1/0,true,1,-1,1,33,0,0.000101759,Goal 1 Matched,
1766,( == ( + ( * v0 4 ) ( + ( * v1 68 ) v2 ) ) ( + ( * v0 4 ) ( + ( * v1 68 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000082372,Goal 1 Matched,
1767,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) v0 ) 0 ) 3 ) ( - v0 3 ) ) ) ( >= ( - ( + ( + ( * 4 4 ) v0 ) 3 ) 3 ) ( + v0 13 ) ) ) ( <= ( - ( max ( + v1 8 ) ( + v2 v3 ) ) 3 ) ( - v1 4 ) ) ) ( >= ( + v1 5 ) ( + v1 5 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,8,5787,3669,0.7914482139999999,Goal 0 Matched,
1768,( == ( - v0 1 ) ( - ( + ( - v0 1 ) ( - 13 ( max ( * ( - v1 v2 ) 8 ) 5 ) ) ) 1 ) ),1/0,false,(== (* -8 v1) (- -12 (* 8 v2))),-1,10,241,222,0.7580020420000001,Saturation,
1769,( <= ( max ( + ( min 499 ( - ( + v2 ( + ( min v1 1 ) 1 ) ) 1 ) ) 1 ) ( min ( max 0 v2 ) ( + ( + ( min v1 1 ) 1 ) v2 ) ) ) ( min ( max 0 v2 ) ( + ( + ( min v1 1 ) 1 ) v2 ) ) ),1/0,false,(<= (min (min v1 1) (- 499 v2)) (+ (max 0 v2) (- -1 v2))),-1,20,33367,9785,3.937227596,Time Limit : 0.754655999,
1770,( == ( - v0 ( max ( min ( / ( + ( + v1 v2 ) 47 ) 16 ) 124 ) 0 ) ) ( - v0 ( max ( min ( / ( + ( + v1 v2 ) 47 ) 16 ) 124 ) 0 ) ) ),1/0,true,1,-1,1,26,0,0.000093817,Goal 1 Matched,
1771,( == ( + ( * ( + ( / ( - v0 19 ) 8 ) ( / ( + ( % ( + v0 5 ) 8 ) 22 ) 8 ) ) 8 ) ( + ( * v1 4 ) v2 ) ) ( + ( * ( + ( / ( - v0 19 ) 8 ) ( / ( + ( % ( + v0 5 ) 8 ) 22 ) 8 ) ) 8 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,38,0,0.000104628,Goal 1 Matched,
1772,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 124 4 ) v0 ) 3 ) ( + ( + ( * ( - ( + 125 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + ( + ( min ( * v1 2 ) 123 ) v2 ) v3 ) ( + ( + ( min ( * v1 2 ) 123 ) v2 ) v3 ) ) ) ( >= ( + ( + ( min ( * v1 2 ) 123 ) v2 ) v3 ) ( + ( + ( min ( * v1 2 ) 123 ) v2 ) v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,3,218,24,0.000697523,Goal 1 Matched,
1773,( == ( / ( + v0 78 ) 64 ) ( / ( + v0 78 ) 64 ) ),1/0,true,1,-1,1,9,0,0.00007083,Goal 1 Matched,
1774,( == ( min ( / ( - 146 ( max ( * v0 28 ) 110 ) ) 4 ) ( + ( / ( - 142 ( max ( * v0 28 ) 110 ) ) 4 ) 1 ) ) ( min ( / ( - 146 ( max ( * v0 28 ) 110 ) ) 4 ) ( + ( / ( - 142 ( max ( * v0 28 ) 110 ) ) 4 ) 1 ) ) ),1/0,true,1,-1,1,30,0,0.000095467,Goal 1 Matched,
1775,( == ( - 10 ( * ( + v0 v1 ) 2 ) ) ( - 509 ( * ( + v0 v1 ) 2 ) ) ),1/0,true,0,-1,7,907,459,0.005667808,Goal 0 Matched,
1776,( == ( / ( + v0 73 ) 64 ) ( / ( + v0 73 ) 64 ) ),1/0,true,1,-1,1,9,0,0.000072766,Goal 1 Matched,
1777,( < ( - ( * ( + v0 v1 ) 4 ) 171 ) ( - ( * ( + ( + v0 1 ) v1 ) 4 ) 177 ) ),1/0,true,0,-1,12,7746,1425,0.055457706999999995,Goal 0 Matched,
1778,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) ( - ( + ( * v0 1008 ) v1 ) 9 ) ) 0 ) 2 ) ( - ( + ( * v0 1008 ) v1 ) 11 ) ) ) ( >= ( - ( + ( + ( * 0 4 ) ( + ( + ( * v0 1008 ) v1 ) 1004 ) ) 3 ) 2 ) ( + ( + ( * v0 1008 ) v1 ) 1005 ) ) ) ( <= ( - ( + ( + ( * v2 126 ) v3 ) v4 ) 2 ) ( - ( + ( + ( * v2 126 ) v3 ) v4 ) 11 ) ) ) ( >= ( - ( + ( + ( * v2 126 ) v3 ) v4 ) 2 ) ( - ( + ( + ( * v2 126 ) v3 ) v4 ) 2 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,17,18657,6732,0.35217081,Goal 0 Matched,
1779,( == ( + ( / v0 8 ) ( * v1 8 ) ) ( + ( / v0 8 ) ( * v1 8 ) ) ),1/0,true,1,-1,1,15,0,0.000080086,Goal 1 Matched,
1780,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 31 4 ) v0 ) 3 ) ( + ( + ( * 31 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + v1 v2 ) ( + v1 v2 ) ) ) ( >= ( + v1 v2 ) ( + v1 v2 ) ) ) ( <= v3 v3 ) ) ( >= ( - ( + v4 v3 ) 1 ) ( - ( + v4 v3 ) 1 ) ) ),1/0,true,1,-1,3,150,25,0.000593833,Goal 1 Matched,
1781,( >= 0 ( - ( + 0 ( + ( + ( / ( - 0 ( max ( - ( * ( max ( min ( * ( / v0 8 ) 2 ) 509 ) 10 ) 4 ) v1 ) ( + ( * v2 4 ) 52 ) ) ) 4 ) v2 ) 14 ) ) 1 ) ),1/0,true,1,-1,7,6017,1613,0.022559674000000002,Goal 1 Matched,
1782,( == ( - ( + ( / v0 4 ) v1 ) ( min ( - ( / ( - ( + v2 v0 ) 1 ) 4 ) ( * v3 252 ) ) ( + ( / v0 4 ) 251 ) ) ) ( - ( + ( / v0 4 ) v1 ) ( min ( - ( / ( - ( + v2 v0 ) 1 ) 4 ) ( * v3 252 ) ) ( + ( / v0 4 ) 251 ) ) ) ),1/0,true,1,-1,1,37,0,0.000099941,Goal 1 Matched,
1783,( == ( + ( * v0 32 ) ( + ( * v1 8 ) v2 ) ) ( + ( * v0 32 ) ( + ( * v1 8 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000081035,Goal 1 Matched,
1784,( == ( - ( min ( / ( + ( % ( + ( min ( * v0 1000 ) ( - v1 1000 ) ) v2 ) 8 ) 1007 ) 8 ) ( + ( * v3 4 ) 99 ) ) ( * ( + v3 v4 ) 4 ) ) ( - ( min ( / ( + ( % ( + ( min ( * v0 1000 ) ( - v1 1000 ) ) v2 ) 8 ) 1007 ) 8 ) ( + ( * v3 4 ) 99 ) ) ( * ( + v3 v4 ) 4 ) ) ),1/0,true,1,-1,1,43,0,0.000108105,Goal 1 Matched,
1785,( == ( - ( * ( min ( * ( + ( * v0 2 ) v1 ) 2 ) 251 ) 8 ) 20 ) ( - ( + ( - ( * ( min ( * ( + ( * v0 2 ) v1 ) 2 ) 251 ) 8 ) 20 ) ( + ( * v2 8 ) 32 ) ) 1 ) ),1/0,false,(== (* 8 v2) -31),-1,10,84,20,1.505305439,Saturation,
1786,( < ( + ( + ( * v0 8 ) v1 ) 8 ) ( + ( + ( * v0 8 ) ( + v1 1 ) ) 1 ) ),1/0,true,0,-1,8,3912,1705,0.018312846,Goal 0 Matched,
1787,( < ( + ( + ( min ( * v0 8 ) 117 ) ( + ( * v1 2 ) v2 ) ) v3 ) ( + ( + ( min ( * v0 8 ) 117 ) ( + ( * v1 2 ) ( + v2 1 ) ) ) v3 ) ),1/0,true,1,-1,5,6393,661,0.01311549,Goal 1 Matched,
1788,( == ( + ( * v0 63 ) ( + ( / v1 4 ) ( * v2 126 ) ) ) ( + ( * v0 63 ) ( + ( / v1 4 ) ( * v2 126 ) ) ) ),1/0,true,1,-1,1,24,0,0.000087648,Goal 1 Matched,
1789,( == ( max ( - v0 ( min ( / ( + ( + v1 v2 ) 507 ) 8 ) ( + ( + ( / ( + v1 v2 ) 8 ) ( * v3 12 ) ) 11 ) ) ) ( + ( / ( + v1 v2 ) 8 ) ( - ( * v3 12 ) ( / ( + ( + v1 v2 ) 507 ) 8 ) ) ) ) ( max ( - v0 ( min ( / ( + ( + v1 v2 ) 507 ) 8 ) ( + ( + ( / ( + v1 v2 ) 8 ) ( * v3 12 ) ) 11 ) ) ) ( + ( / ( + v1 v2 ) 8 ) ( - ( * v3 12 ) ( / ( + ( + v1 v2 ) 507 ) 8 ) ) ) ) ),1/0,true,1,-1,1,45,0,0.00010765,Goal 1 Matched,
1790,( == ( + ( / ( - -500 ( % ( + ( min ( * v0 500 ) ( - v1 500 ) ) v2 ) 8 ) ) 8 ) ( * ( + ( * v3 2 ) v4 ) 4 ) ) ( + ( / ( - -500 ( % ( + ( min ( * v0 500 ) ( - v1 500 ) ) v2 ) 8 ) ) 8 ) ( * ( + ( * v3 2 ) v4 ) 4 ) ) ),1/0,true,1,-1,1,42,0,0.00010701,Goal 1 Matched,
1791,( == ( min ( + ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) 1999 ) ( * v2 4 ) ) v3 ) ( min ( + ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) 1999 ) ( * v2 4 ) ) v3 ) ),1/0,true,1,-1,1,30,0,0.000100016,Goal 1 Matched,
1792,( == ( + ( * v0 2 ) ( + ( * v1 4 ) ( + ( max ( min ( / v2 16 ) 126 ) 2 ) ( * v3 64 ) ) ) ) ( + ( * v0 2 ) ( + ( * v1 4 ) ( + ( max ( min ( / v2 16 ) 126 ) 2 ) ( * v3 64 ) ) ) ) ),1/0,true,1,-1,1,40,0,0.000104599,Goal 1 Matched,
1793,( < ( + ( + ( / v0 4 ) ( * ( min v1 10 ) 3 ) ) 2 ) ( + ( / v0 4 ) ( * ( + v1 1 ) 3 ) ) ),1/0,true,1,-1,6,5228,956,0.013807040999999999,Goal 1 Matched,
1794,( != ( / ( + v0 267 ) 250 ) 0 ),1/0,false,(!= (/ (+ 267 v0) 250) 0),-1,12,70,14,0.0015509319999999999,Saturation,
1795,( == ( min ( + ( + ( * v0 64 ) v1 ) 63 ) v2 ) ( min ( + ( + ( * v0 64 ) v1 ) 63 ) v2 ) ),1/0,true,1,-1,1,19,0,0.000083865,Goal 1 Matched,
1796,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * ( + ( * v1 8 ) ( + ( * v2 2 ) v3 ) ) 4 ) v4 ) ) ( + ( + ( * v1 32 ) ( * ( + ( * v2 2 ) v3 ) 4 ) ) v4 ) ) ) ( >= ( + 3 ( + ( * ( + ( * v1 8 ) ( + ( * v2 2 ) v3 ) ) 4 ) v4 ) ) ( + ( + ( * v1 32 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) 3 ) ) v4 ) ) ) ( <= ( / v5 125 ) ( / ( + 0 v5 ) 125 ) ) ) ( >= ( / ( + v5 999 ) 125 ) ( / ( + ( - ( + 1000 0 ) 1 ) v5 ) 125 ) ) ) ( <= v6 v6 ) ) ( >= v6 v6 ) ),1/0,true,1,-1,3,358,55,0.0011069259999999998,Goal 1 Matched,
1797,( == ( min ( + ( * v0 4 ) ( + ( * v1 256 ) ( + ( * v2 500 ) v3 ) ) ) ( + v4 14 ) ) ( min ( + ( * v0 4 ) ( + ( * v1 256 ) ( + ( * v2 500 ) v3 ) ) ) ( + v4 14 ) ) ),1/0,true,1,-1,1,35,0,0.000095122,Goal 1 Matched,
