index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
3217,( == ( + ( / ( - -500 ( % ( + ( min ( * v0 500 ) ( - v1 500 ) ) v2 ) 8 ) ) 8 ) ( * ( + ( * v3 8 ) ( + ( * v4 4 ) v5 ) ) 4 ) ) ( + ( / ( - -500 ( % ( + ( min ( * v0 500 ) ( - v1 500 ) ) v2 ) 8 ) ) 8 ) ( * ( + ( * v3 8 ) ( + ( * v4 4 ) v5 ) ) 4 ) ) ),1/0,true,1,-1,1,48,0,0.000120994,Goal 1 Matched,
3218,( == ( / ( + v0 681 ) 672 ) ( / ( + v0 681 ) 672 ) ),1/0,true,1,-1,1,9,0,0.000074838,Goal 1 Matched,
3219,( <= ( + ( max ( - ( + ( min ( * v0 4 ) 3 ) ( * ( + ( * ( / v1 8 ) 2 ) v2 ) 128 ) ) ( * ( + ( * ( + ( * ( / v1 8 ) 2 ) v2 ) 32 ) v0 ) 4 ) ) ( - ( + ( min ( * v0 4 ) 3 ) ( * ( + ( * ( + ( * ( / v1 8 ) 2 ) v2 ) 8 ) v3 ) 16 ) ) ( * ( + ( * ( + ( * ( + ( * ( / v1 8 ) 2 ) v2 ) 8 ) v3 ) 4 ) v0 ) 4 ) ) ) 19 ) 1024 ),1/0,true,1,-1,5,3934,599,0.009169093,Goal 1 Matched,
3220,( == ( min ( / ( + ( + v0 v1 ) 187 ) 4 ) ( + v2 3 ) ) ( min ( / ( + ( + v0 v1 ) 187 ) 4 ) ( + v2 3 ) ) ),1/0,true,1,-1,1,18,0,0.000087273,Goal 1 Matched,
3221,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 31 4 ) v0 ) 3 ) ( + ( + ( * 31 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + v1 v2 ) ( + v1 v2 ) ) ) ( >= ( + v1 v2 ) ( + v1 v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,3,132,24,0.000566024,Goal 1 Matched,
3222,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( - ( + ( * v0 4 ) v1 ) 2 ) 0 ) ( - ( + ( + ( * v0 4 ) 0 ) v1 ) 2 ) ) ) ( >= ( + ( + ( + ( * v0 4 ) v1 ) ( - ( - 6 2 ) 1 ) ) 3 ) ( + ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= 0 0 ) ) ( >= ( - 8 1 ) ( - 8 1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,3,158,34,0.00061216,Goal 1 Matched,
3223,( == ( + ( * ( + ( * v0 32 ) v1 ) 2 ) ( + ( * v2 4 ) v3 ) ) ( + ( * ( + ( * v0 32 ) v1 ) 2 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,1,25,0,0.000089809,Goal 1 Matched,
3224,( == ( min ( - ( / ( + ( + v0 v1 ) 55 ) 8 ) ( / v1 8 ) ) ( + v2 6 ) ) ( min ( - ( / ( + ( + v0 v1 ) 55 ) 8 ) ( / v1 8 ) ) ( + v2 6 ) ) ),1/0,true,1,-1,1,23,0,0.000102232,Goal 1 Matched,
3225,( == ( + ( max ( min ( + v0 v1 ) 2124 ) 125 ) ( * v2 4 ) ) ( + ( max ( min ( + v0 v1 ) 2124 ) 125 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,29,0,0.000096926,Goal 1 Matched,
3226,( == ( + ( min ( * v0 63 ) 62 ) ( + v1 v2 ) ) ( + ( min ( * v0 63 ) 62 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000089895,Goal 1 Matched,
3227,( >= ( - ( + ( min v0 494 ) v1 ) 505 ) ( - ( + ( - ( + ( min v0 494 ) v1 ) 505 ) ( + ( max v0 494 ) 18 ) ) 1 ) ),1/0,true,0,-1,23,41312,5600,1.363731617,Goal 0 Matched,
3228,( == ( * ( / ( * v0 16 ) 16 ) 16 ) ( * v0 16 ) ),1/0,true,1,-1,2,20,1,0.000180813,Goal 1 Matched,
3229,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * ( + ( * v1 8 ) ( + ( * v2 2 ) v3 ) ) 4 ) v4 ) ) ( + ( + ( * v1 32 ) ( * ( + ( * v2 2 ) v3 ) 4 ) ) v4 ) ) ) ( >= ( + 3 ( + ( * ( + ( * v1 8 ) ( + ( * v2 2 ) v3 ) ) 4 ) v4 ) ) ( + ( + ( * v1 32 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) 3 ) ) v4 ) ) ) ( <= ( + ( * ( + ( * v5 2 ) v6 ) 4 ) v7 ) ( + ( * ( + ( * v5 2 ) v6 ) 4 ) v7 ) ) ) ( >= ( + ( + ( * ( + ( * v5 2 ) v6 ) 4 ) v7 ) 3 ) ( + ( + ( * ( + ( * v5 2 ) v6 ) 4 ) 3 ) v7 ) ) ) ( <= ( * v8 3 ) ( + ( * v8 3 ) 0 ) ) ) ( >= ( + ( * v8 3 ) 2 ) ( + ( * v8 3 ) ( - ( + 3 0 ) 1 ) ) ) ),1/0,true,1,-1,3,474,71,0.0014121160000000002,Goal 1 Matched,
3230,( == ( + ( min ( * v0 4 ) 7 ) ( + v1 v2 ) ) ( + ( min ( * v0 4 ) 7 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000094203,Goal 1 Matched,
3231,( == ( + v0 113 ) ( + v0 113 ) ),1/0,true,1,-1,1,8,0,0.000073286,Goal 1 Matched,
3232,( == ( * ( / ( * ( max ( + ( * v0 -125 ) ( - ( - ( / ( + v1 ( min ( + ( * ( + v2 v3 ) 1000 ) 1000 ) v4 ) ) 4 ) -125 ) 252 ) ) ( / ( - ( + v1 ( min ( + ( * ( + v2 v3 ) 1000 ) 1000 ) v4 ) ) 965 ) 4 ) ) -4 ) 4 ) 4 ) ( * ( max ( + ( * v0 -125 ) ( - ( - ( / ( + v1 ( min ( + ( * ( + v2 v3 ) 1000 ) 1000 ) v4 ) ) 4 ) -125 ) 252 ) ) ( / ( - ( + v1 ( min ( + ( * ( + v2 v3 ) 1000 ) 1000 ) v4 ) ) 965 ) 4 ) ) -4 ) ),1/0,true,1,-1,4,762,28,0.001634876,Goal 1 Matched,
3233,( == ( min ( + ( * v0 126 ) 24 ) v1 ) ( min ( + ( * v0 126 ) 24 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000084664,Goal 1 Matched,
3234,( == v0 ( - ( + v0 16 ) 1 ) ),1/0,true,0,-1,9,200,489,0.005422852,Goal 0 Matched,
3235,( == ( min ( + ( max ( * v0 4 ) -3 ) 4 ) v1 ) ( min ( + ( max ( * v0 4 ) -3 ) 4 ) v1 ) ),1/0,true,1,-1,1,22,0,0.000091249,Goal 1 Matched,
3236,( == ( min ( + ( min ( * v0 2 ) 253 ) ( * v1 4 ) ) ( + ( max ( * ( min ( max ( min ( / ( + ( + v2 v3 ) 299 ) 16 ) 124 ) 0 ) ( + ( + ( max ( min ( / ( + v2 v3 ) 16 ) 126 ) 2 ) ( min ( * ( / ( min ( - ( max ( min ( / ( + ( + v2 v4 ) 299 ) 16 ) 124 ) 0 ) ( max ( min ( / ( + v2 v4 ) 16 ) 126 ) 2 ) ) ( + ( * v5 12 ) 9 ) ) 2 ) 2 ) ( + ( * v5 12 ) 8 ) ) ) 1 ) ) 2 ) -1 ) 2 ) ) ( min ( + ( min ( * v0 2 ) 253 ) ( * v1 4 ) ) ( + ( max ( * ( min ( max ( min ( / ( + ( + v2 v3 ) 299 ) 16 ) 124 ) 0 ) ( + ( + ( max ( min ( / ( + v2 v3 ) 16 ) 126 ) 2 ) ( min ( * ( / ( min ( - ( max ( min ( / ( + ( + v2 v4 ) 299 ) 16 ) 124 ) 0 ) ( max ( min ( / ( + v2 v4 ) 16 ) 126 ) 2 ) ) ( + ( * v5 12 ) 9 ) ) 2 ) 2 ) ( + ( * v5 12 ) 8 ) ) ) 1 ) ) 2 ) -1 ) 2 ) ) ),1/0,true,1,-1,1,119,0,0.00020492,Goal 1 Matched,
3237,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 8 ) v1 ) v2 ) ( - ( + ( + ( * v0 8 ) v1 ) v2 ) 1 ) ) ) ( >= ( + ( + ( * v0 8 ) v1 ) v2 ) ( + ( + ( * v0 8 ) v1 ) v2 ) ) ) ( <= ( + 0 ( - ( + ( min v3 0 ) v4 ) 1 ) ) ( - ( + 0 ( + ( min v3 0 ) v4 ) ) 1 ) ) ) ( >= ( + 3 ( min ( + ( + ( * ( / ( max v3 0 ) 4 ) 4 ) ( + ( min v3 0 ) v4 ) ) 3 ) ( + v3 v4 ) ) ) ( - ( + 3 ( + ( + ( * ( / ( max v3 0 ) 4 ) 4 ) ( + ( min v3 0 ) v4 ) ) 4 ) ) 1 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,2,195,5,0.000491449,Goal 0 Matched,
3238,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 256 ) 494 ) 72 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 256 ) 494 ) 72 ) ),1/0,true,1,-1,1,24,0,0.000090144,Goal 1 Matched,
3239,( == ( min ( max ( - ( / ( + v0 35 ) 4 ) ( * v1 4 ) ) -1 ) ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v2 v3 ) 47 ) 16 ) 124 ) 0 ) ( * v4 2 ) ) ( max ( min ( / v3 16 ) 126 ) 2 ) ) -1 ) 4 ) 11 ) ) ( min ( max ( - ( / ( + v0 35 ) 4 ) ( * v1 4 ) ) -1 ) ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v2 v3 ) 47 ) 16 ) 124 ) 0 ) ( * v4 2 ) ) ( max ( min ( / v3 16 ) 126 ) 2 ) ) -1 ) 4 ) 11 ) ) ),1/0,true,1,-1,1,71,0,0.000142856,Goal 1 Matched,
3240,( == ( min ( + ( max ( * ( + ( * v0 2 ) v1 ) 4 ) -7 ) 4 ) v2 ) ( min ( + ( max ( * ( + ( * v0 2 ) v1 ) 4 ) -7 ) 4 ) v2 ) ),1/0,true,1,-1,1,28,0,0.000095775,Goal 1 Matched,
3241,( == ( min ( - ( * v0 3 ) 2 ) v1 ) ( min ( - ( * v0 3 ) 2 ) v1 ) ),1/0,true,1,-1,1,15,0,0.000080294,Goal 1 Matched,
3242,( == v0 ( - ( + v0 ( - 33 ( max ( * v1 12 ) 21 ) ) ) 1 ) ),1/0,false,(== (* 12 v1) 32),-1,10,84,20,3.0086263410000003,Saturation,
3243,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 503 ) 4 ) ( - ( + 0 ( / ( + ( % v0 4 ) 511 ) 4 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" v0 4) -504)",-1,38,40542,7482,6.007959379999999,Time Limit : 3.003119728,
3244,( == ( + ( max ( min ( + ( * v0 8 ) ( + ( - ( * v1 32 ) ( min ( + ( + ( min ( * v1 32 ) 94 ) v2 ) 22 ) ( + ( * v3 -126 ) ( + v4 v2 ) ) ) ) v2 ) ) 14 ) 7 ) ( min ( + ( min ( + v5 22 ) ( + v4 v2 ) ) 7 ) v6 ) ) ( + ( max ( min ( + ( * v0 8 ) ( + ( - ( * v1 32 ) ( min ( + ( + ( min ( * v1 32 ) 94 ) v2 ) 22 ) ( + ( * v3 -126 ) ( + v4 v2 ) ) ) ) v2 ) ) 14 ) 7 ) ( min ( + ( min ( + v5 22 ) ( + v4 v2 ) ) 7 ) v6 ) ) ),1/0,true,1,-1,1,85,0,0.000167071,Goal 1 Matched,
3245,( == ( + ( * ( / v0 4 ) 4 ) ( * v1 3 ) ) ( + ( * ( / v0 4 ) 4 ) ( * v1 3 ) ) ),1/0,true,1,-1,1,17,0,0.000086293,Goal 1 Matched,
3246,( == ( + ( * v0 10 ) ( + ( * v1 5 ) v2 ) ) ( + ( * v0 10 ) ( + ( * v1 5 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000085649,Goal 1 Matched,
3247,( == ( - ( / ( + ( + v0 v1 ) 31 ) 8 ) ( + ( * v2 32 ) v3 ) ) ( - ( / ( + ( + v0 v1 ) 31 ) 8 ) ( + ( * v2 32 ) v3 ) ) ),1/0,true,1,-1,1,23,0,0.000086894,Goal 1 Matched,
3248,( == ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 64 ) ) ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 64 ) ) ),1/0,true,1,-1,1,20,0,0.000082133,Goal 1 Matched,
3249,( == ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) ( + v2 62 ) ) ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) ( + v2 62 ) ) ),1/0,true,1,-1,1,18,0,0.000084933,Goal 1 Matched,
3250,( < ( + ( + v0 v1 ) 6 ) ( - ( + ( + v0 1 ) v1 ) 3 ) ),1/0,true,0,-1,8,3419,1507,0.018523185,Goal 0 Matched,
3251,( == ( min ( + ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) 89 ) v2 ) ( min ( + ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) 89 ) v2 ) ),1/0,true,1,-1,1,24,0,0.000094225,Goal 1 Matched,
3252,( == ( - v0 ( * ( + ( * v1 16 ) v2 ) 4 ) ) ( - v0 ( * ( + ( * v1 16 ) v2 ) 4 ) ) ),1/0,true,1,-1,1,18,0,0.000082555,Goal 1 Matched,
3253,( == ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * ( + ( * v2 16 ) v3 ) 4 ) v4 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * ( + ( * v2 16 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,27,0,0.000091185,Goal 1 Matched,
3254,( == ( min ( + ( * v0 252 ) 252 ) v1 ) ( min ( + ( * v0 252 ) 252 ) v1 ) ),1/0,true,1,-1,1,15,0,0.000084735,Goal 1 Matched,
3255,( == ( min ( max ( - ( * v0 4 ) 8 ) v1 ) ( + ( * ( + ( min v2 0 ) v0 ) 4 ) 4 ) ) ( min ( max ( - ( * v0 4 ) 8 ) v1 ) ( + ( * ( + ( min v2 0 ) v0 ) 4 ) 4 ) ) ),1/0,true,1,-1,1,32,0,0.000102118,Goal 1 Matched,
3256,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 v0 ) ( + ( + ( * 0 16 ) v0 ) 0 ) ) ) ( >= ( + 3 ( + ( + ( * ( / ( + ( - ( * v1 4 ) v0 ) 3 ) 16 ) 16 ) v0 ) 12 ) ) ( + ( + ( * ( / ( + ( - ( * v1 4 ) v0 ) 3 ) 16 ) 16 ) v0 ) ( - ( + 16 0 ) 1 ) ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ) ( <= ( + ( * v3 2 ) v4 ) ( + ( * v3 2 ) v4 ) ) ) ( >= ( + ( * v3 2 ) v4 ) ( + ( * v3 2 ) v4 ) ) ),1/0,true,1,-1,3,251,30,0.000758867,Goal 1 Matched,
3257,( == ( + ( min ( * v0 4 ) 35 ) ( + ( min ( * v1 21 ) 104 ) ( + v2 v3 ) ) ) ( + ( min ( * v0 4 ) 35 ) ( + ( min ( * v1 21 ) 104 ) ( + v2 v3 ) ) ) ),1/0,true,1,-1,1,36,0,0.000109136,Goal 1 Matched,
3258,( == ( + ( * v0 24 ) ( - ( + ( / v1 4 ) v2 ) ( + ( min ( - ( / ( + ( + v3 v1 ) 3 ) 4 ) ( * v4 72 ) ) ( + ( + ( * v5 8 ) ( + ( / v1 4 ) ( * v0 24 ) ) ) 7 ) ) ( * v5 -8 ) ) ) ) ( + ( * v0 24 ) ( - ( + ( / v1 4 ) v2 ) ( + ( min ( - ( / ( + ( + v3 v1 ) 3 ) 4 ) ( * v4 72 ) ) ( + ( + ( * v5 8 ) ( + ( / v1 4 ) ( * v0 24 ) ) ) 7 ) ) ( * v5 -8 ) ) ) ) ),1/0,true,1,-1,1,63,0,0.000129066,Goal 1 Matched,
3259,( == ( + ( max ( min ( * ( / v0 8 ) 2 ) 509 ) 10 ) ( * v1 63 ) ) ( + ( max ( min ( * ( / v0 8 ) 2 ) 509 ) 10 ) ( * v1 63 ) ) ),1/0,true,1,-1,1,28,0,0.000100385,Goal 1 Matched,
3260,( < ( - ( + ( * v0 2 ) v1 ) 2 ) ( - ( + ( * v0 2 ) ( + v1 1 ) ) 2 ) ),1/0,true,1,-1,5,500,90,0.001595638,Goal 1 Matched,
3261,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 64 ) 176 ) 72 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 64 ) 176 ) 72 ) ),1/0,true,1,-1,1,24,0,0.000092023,Goal 1 Matched,
3262,( == ( min ( * ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) v3 ) 4 ) ( + v4 12 ) ) ( min ( * ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) v3 ) 4 ) ( + v4 12 ) ) ),1/0,true,1,-1,1,27,0,0.000095069,Goal 1 Matched,
3263,( == ( + ( * v0 4 ) ( + ( / ( + v1 v2 ) 4 ) ( * v3 12 ) ) ) ( + ( * v0 4 ) ( + ( / ( + v1 v2 ) 4 ) ( * v3 12 ) ) ) ),1/0,true,1,-1,1,26,0,0.000094766,Goal 1 Matched,
3264,( == ( + ( / v0 8 ) ( * v1 86 ) ) ( + ( / v0 8 ) ( * v1 86 ) ) ),1/0,true,1,-1,1,16,0,0.000081027,Goal 1 Matched,
3265,( <= ( max ( + ( min ( min ( min ( + ( - ( / ( + v4 v5 ) 4 ) ( * v3 4 ) ) 8 ) ( + ( - ( / ( min ( * v2 16 ) ( + ( + v4 v5 ) 7 ) ) 4 ) ( * v3 4 ) ) 7 ) ) ( + ( * ( - v2 v3 ) 4 ) 7 ) ) ( - ( + 0 ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v6 v7 ) 47 ) 16 ) 124 ) 0 ) ( * v8 2 ) ) ( max ( min ( / v7 16 ) 126 ) 2 ) ) -1 ) 4 ) 12 ) ) 1 ) ) 1 ) ( min ( max ( + ( - ( / ( + v5 35 ) 4 ) ( * v3 4 ) ) 1 ) 0 ) ( + ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v6 v7 ) 47 ) 16 ) 124 ) 0 ) ( * v8 2 ) ) ( max ( min ( / v7 16 ) 126 ) 2 ) ) -1 ) 4 ) 12 ) 0 ) ) ) ( min ( max ( + ( - ( / ( + v5 35 ) 4 ) ( * v3 4 ) ) 1 ) 0 ) ( + ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v6 v7 ) 47 ) 16 ) 124 ) 0 ) ( * v8 2 ) ) ( max ( min ( / v7 16 ) 126 ) 2 ) ) -1 ) 4 ) 12 ) 0 ) ) ),1/0,false,(<= (min (+ (* 4 (max (min (/ (+ (+ v7 v6) 47) 16) 124) 0)) (+ (* -4 (max (min (/ v7 16) 126) 2)) (+ 12 (* v8 -8)))) (min (+ (/ (min (* 16 v2) (+ (+ v4 v5) 7)) 4) (+ 8 (* -4 v3))) (min (- (+ (/ (+ v4 v5) 4) (+ 8 (* -4 v3))) -1) (min 8 (+ 8 (* 4 (- v2 v3))))))) (max 0 (+ (/ (+ v5 35) 4) (+ (* -4 v3) 1)))),-1,36,73435,5827,6.047409437000001,Time Limit : 3.015491882,
3266,( == ( + ( max ( * v0 4 ) -5 ) ( + ( * v1 64 ) ( + v2 v3 ) ) ) ( + ( max ( * v0 4 ) -5 ) ( + ( * v1 64 ) ( + v2 v3 ) ) ) ),1/0,true,1,-1,1,31,0,0.000108394,Goal 1 Matched,
3267,( == ( - v0 3 ) ( - ( + ( - v0 3 ) 2 ) 1 ) ),1/0,true,0,-1,9,979,567,0.010790735999999999,Goal 0 Matched,
3268,( < ( + ( + ( * v0 8 ) v1 ) v2 ) ( - ( + ( + ( * v0 8 ) ( + v1 1 ) ) v2 ) 1 ) ),1/0,true,0,-1,4,423,14,0.0009725889999999999,Goal 0 Matched,
3269,( >= ( - v0 10 ) ( - ( + ( - v0 10 ) 8 ) 1 ) ),1/0,true,0,-1,6,1434,361,0.0036527979999999996,Goal 0 Matched,
3270,( == ( * ( / ( * ( % v0 ( / ( + v1 34 ) 32 ) ) -32 ) 2 ) 2 ) ( * ( % v0 ( / ( + v1 34 ) 32 ) ) -32 ) ),1/0,true,1,-1,4,90,4,0.000469215,Goal 1 Matched,
3271,( == ( min ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + v2 63 ) ) ( min ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + v2 63 ) ) ),1/0,true,1,-1,1,18,0,0.000084692,Goal 1 Matched,
3272,( == ( - ( + ( * v0 70 ) ( + v1 v2 ) ) 10 ) ( - ( + ( - ( + ( * v0 70 ) ( + v1 v2 ) ) 10 ) ( - 146 ( max ( * v0 70 ) 73 ) ) ) 1 ) ),1/0,false,(== (* 70 v0) 145),-1,84,118375,21813,6.011059806,Time Limit : 3.000034866,
3273,( == ( min ( + ( + ( * v0 33 ) ( + ( * v1 126 ) v2 ) ) 24 ) ( + v2 v3 ) ) ( min ( + ( + ( * v0 33 ) ( + ( * v1 126 ) v2 ) ) 24 ) ( + v2 v3 ) ) ),1/0,true,1,-1,1,29,0,0.000101699,Goal 1 Matched,
3274,( == ( max ( + ( max ( min v0 -82 ) -89 ) v1 ) v2 ) ( max ( + ( max ( min v0 -82 ) -89 ) v1 ) v2 ) ),1/0,true,1,-1,1,25,0,0.000094423,Goal 1 Matched,
3275,( == ( min ( + ( + ( * v0 4 ) v1 ) 2 ) v2 ) ( min ( + ( + ( * v0 4 ) v1 ) 2 ) v2 ) ),1/0,true,1,-1,1,19,0,0.000086389,Goal 1 Matched,
3276,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( - ( + ( * v0 4 ) v1 ) 2 ) 0 ) ( + -2 ( + ( * v0 4 ) v1 ) ) ) ) ( >= ( + ( + ( + ( * v0 4 ) v1 ) ( - ( - 4 2 ) 1 ) ) 3 ) ( + ( - ( - 4 2 ) 1 ) ( + ( min ( - ( + ( * v0 4 ) v1 ) ( * ( max v0 63 ) 4 ) ) v1 ) 255 ) ) ) ) ( <= 0 0 ) ) ( >= ( - 4 1 ) ( - 4 1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,4,1618,57,3.0106049850000005,Goal 1 Matched,
3277,( == ( min ( - 85 ( * v0 8 ) ) ( + ( - ( / ( + ( + v1 v2 ) 7 ) 8 ) ( + ( * v0 8 ) v3 ) ) 5 ) ) ( min ( - 85 ( * v0 8 ) ) ( + ( - ( / ( + ( + v1 v2 ) 7 ) 8 ) ( + ( * v0 8 ) v3 ) ) 5 ) ) ),1/0,true,1,-1,1,31,0,0.000098976,Goal 1 Matched,
3278,( == ( / ( + v0 255 ) 251 ) ( / ( + v0 255 ) 251 ) ),1/0,true,1,-1,1,9,0,0.00007577,Goal 1 Matched,
3279,( < ( + ( * ( + ( * v0 4 ) v1 ) 2 ) v2 ) ( + ( * ( + ( * v0 4 ) v1 ) 2 ) ( + v2 1 ) ) ),1/0,true,1,-1,3,138,0,0.00041834999999999995,Goal 1 Matched,
3280,( <= ( max ( + ( min ( min 1999 ( - ( min ( + v1 v2 ) 2000 ) 1 ) ) ( - ( + ( - ( + ( min ( * v3 32 ) 31 ) v4 ) 2 ) 37 ) 1 ) ) 1 ) ( min ( max ( max 0 ( max v2 0 ) ) ( - ( + ( min ( * v3 32 ) 31 ) v4 ) 2 ) ) ( + 37 ( - ( + ( min ( * v3 32 ) 31 ) v4 ) 2 ) ) ) ) ( min ( max ( max 0 ( max v2 0 ) ) ( - ( + ( min ( * v3 32 ) 31 ) v4 ) 2 ) ) ( + 37 ( - ( + ( min ( * v3 32 ) 31 ) v4 ) 2 ) ) ) ),1/0,false,(<= (min (+ (min (* v3 32) 31) (+ v4 35)) (min (+ v1 v2) 2000)) (max (+ (min (* v3 32) 31) (+ v4 -2)) (max v2 0))),-1,29,71980,7328,6.417615935999999,Time Limit : 3.016450296,
3281,( >= ( - ( + ( + v0 v1 ) v2 ) 5 ) ( + ( + ( + ( + ( - v0 1 ) v1 ) v2 ) 1 ) 1 ) ),1/0,true,0,-1,8,6288,2091,0.041163195,Goal 0 Matched,
3282,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 1 ) ( / ( - ( + ( * ( + ( * v0 2 ) 0 ) 4 ) 0 ) 5 ) 8 ) ) ) ( >= v1 ( / ( - ( + ( * ( + ( * v0 2 ) ( + ( * ( - v1 v0 ) 2 ) 1 ) ) 4 ) 3 ) 5 ) 8 ) ) ) ( <= ( - ( + ( * ( + ( * v2 2 ) 0 ) 4 ) 0 ) 5 ) ( - ( * v2 8 ) 5 ) ) ) ( >= ( - ( + ( * ( + ( * v2 2 ) 1 ) 4 ) 3 ) 5 ) ( - ( + 8 ( - ( * v2 8 ) 5 ) ) 1 ) ) ) ( <= ( + ( * v3 69 ) v4 ) ( + ( * v3 69 ) v4 ) ) ) ( >= ( + ( * v3 69 ) v4 ) ( + ( * v3 69 ) v4 ) ) ),1/0,true,0,-1,7,349,5467,0.042471512,Goal 0 Matched,
3283,( == ( + ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 499 ) 0 ) ( * v2 4 ) ) ( + ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 499 ) 0 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,30,0,0.000102861,Goal 1 Matched,
3284,( == 0 ( - ( + 0 ( + ( * ( min v0 -11 ) 2 ) 26 ) ) 1 ) ),1/0,false,(== (* 2 v0) -25),-1,10,84,20,3.0091067819999995,Saturation,
3285,( == ( - ( * ( max ( min ( * ( / v0 125 ) 8 ) 125 ) 1 ) 16 ) 20 ) ( - ( + ( - ( * ( max ( min ( * ( / v0 125 ) 8 ) 125 ) 1 ) 16 ) 20 ) ( + ( * v1 16 ) 208 ) ) 1 ) ),1/0,false,(== (* 16 v1) -207),-1,10,84,20,3.0082323060000005,Saturation,
3286,( < ( + ( * v0 8 ) 3 ) ( - ( * ( + v0 1 ) 8 ) 4 ) ),1/0,true,1,-1,7,1296,383,0.006107151,Goal 1 Matched,
3287,( <= ( + ( max ( - ( min ( - ( + ( * v0 4 ) v1 ) ( max ( * v0 4 ) 506 ) ) v1 ) ( + ( * v0 4 ) v1 ) ) -506 ) 515 ) 1024 ),1/0,true,1,-1,6,5653,565,0.014272859,Goal 1 Matched,
3288,( <= ( max 0 ( + ( min ( - 136 ( * ( % v0 3 ) 46 ) ) ( - ( + 0 46 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= 3 (""%"" v0 3))",-1,30,33102,6920,6.0179578099999995,Time Limit : 3.003294545,
