index,start_expression,end_expression,result,best_expr,total_time,class,condition
3058,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) v0 ) 0 ) ) ) ( >= ( + ( + ( * 3 4 ) v0 ) 3 ) ( + ( + ( * 3 4 ) v0 ) 3 ) ) ) ( <= ( / v1 125 ) ( / ( + ( + ( min ( * 0 8 ) 117 ) 0 ) v1 ) 125 ) ) ) ( >= ( / ( + v1 124 ) 125 ) ( / ( + ( + ( min ( * ( - ( + 16 0 ) 1 ) 8 ) 117 ) ( - ( + 8 0 ) 1 ) ) v1 ) 125 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,0.003685163,0,0
